1.4562379958537375,0.16121812847035225,1.6334228828884534,2.0190824202282354,0.9385758257672572,1.7973773569514,2.0692370424658075,1.1092558528008751,1.746040405222628,2.2214201484169878,1.9242060423542147,1.6532228824095576,1.7747705437968724,1.6941340755996543,0.9218507011327798,1.6634955862413625,1.5608033333730846,2.3443629973666944,2.1471170404923594,2.137837229125847,1.9790308287581528,2.422316695727782,2.011765580107506,2.029117229739003,2.4845109287405727,2.0627573603166613,2.9908655696278017,2.7259134868028796,2.269796953961287,2.7607451085421277,2.1949249499884487,2.6063423867636435,2.9531062698756623,3.07184577268276,2.5873356425353657,3.8763196936430986,2.065282069155784,2.3120970353167896,2.9471131034219313,2.8821568402925575,3.3101257060425344,2.6206968572152793,3.7372340806282294,2.7405439872051445,2.8178930398568296,2.1745774654622183,2.9965381466616634,2.132459981409773,3.103835283369927,2.5683241022685603
0.9950642685879564,1.00572740971626,2.8231364979997537,2.3969241205721854,1.6919874124151346,2.7648580900248025,2.1584140573296455,1.5299741844517805,2.5751492422613924,2.321545709395476,3.1454646281421064,3.098028721307334,2.9153508283486964,0.9735315458695971,3.148896309593104,2.632483677842145,2.983050843581125,3.158028514375514,3.79915298125208,3.7568254260626373,4.066805568893476,2.89894711276249,1.830626724665852,3.7008882824953258,3.3045786477065064,2.8041877062481735,3.54230573101166,3.427885653555453,3.051637554443233,3.169904343387561,2.780248523255875,3.809373584966406,3.445017020402773,3.5116956888012,3.298658034083909,3.6597236909851945,3.5546475888800346,2.573262931985079,2.852475625712835,3.302995136640193,2.9213248004688004,3.587474533362801,3.0513632772712667,3.777060724937408,3.2268473764074486,3.7365634760672277,3.0227200217189854,3.1603714168717407,2.8830779079569484,2.8891967565989507
0.1549196393735171,0.3222291433606453,0.8767881916762905,0.9300446170657652,0.6620111067200699,0.760054200126929,1.410626298860645,1.09704358053802,1.6676718472045893,1.071794403981411,1.4848606303899945,1.5105118690029031,1.295754343465715,1.5798786285820705,1.5403906399103153,1.2537730224441286,2.39692231725696,2.9753593054242646,2.753711399702078,1.682885326567418,2.6833837881077476,1.4741573152252125,1.7697750312623242,1.4433913307444952,3.4000928883156636,2.7053703034685253,1.4573167778577876,2.277071269978663,3.5482535043128856,2.7895354284879073,3.196881603815283,3.4540289430502145,3.4428522379494058,3.4416765573102555,3.4321825488425,2.810797634147292,2.57615101581189,3.8034191345182204,2.545858800002848,3.0928625031253243,3.433120412852856,3.530641618915047,3.2890001936524498,3.3862159048064893,4.6094981581095,3.4576737651107003,3.4075433554071655,3.7839894118689275,3.984142962822226,4.026811441705377
2.577877668791129,2.160616398629783,2.745380227430084,2.9095224849272245,1.5934799383826304,1.7811824172064272,1.9218229466110626,1.875393600034048,2.1865468766417364,2.894045373819008,2.877065198468279,2.901532402433299,2.574639506563358,2.4025877259285657,2.634573421732983,2.513209283456102,2.1628899875323935,2.304494760225115,2.292344982119447,2.5764969935016584,2.494428397238443,2.322678068988112,2.845405919674848,1.9052645838569546,2.8134193916404833,1.9255154442899927,3.3587693522246806,3.0093119687502172,2.290228602826748,2.727921059038521,2.8566935368581707,3.337757308134476,2.8365061582471327,3.791539199428006,3.5394229372997446,2.367412151506423,2.800994228570931,3.8586296987709003,3.348713648188171,2.913480100355161,2.8441638314280544,2.6950912410693904,3.7358186685089163,3.7634011359677992,2.994349055313808,2.93943612379447,3.80805914571936,3.95744362484501,3.4453486604908425,3.6070574012440253
1.8114318202254274,1.5713308806614499,1.485775292583689,1.5895933275891354,2.0422479414277284,1.4433931682709498,1.5453901114236697,2.635799055846492,2.8285161609926863,2.2320716144032198,2.1081148190098093,1.4697446468089137,1.8368973273359295,2.379877546931237,1.7907819258532083,2.4268158444287655,2.6707701850586036,2.28031517452884,2.285279053030026,2.9084732074496387,3.3940517440105378,1.9414640303997714,2.9035622588108834,2.6999666179556825,2.757926468905883,2.762459778987204,2.580588262875239,2.3896144210366086,2.423711496204991,3.1131508557527754,1.9027089937850061,2.4995831746582207,3.3921762499034074,2.7997599756873415,2.986075965821394,2.771376073116825,3.2933593126238927,3.1350202936885645,3.0289562015919618,2.880719349387795,2.725223387530846,2.6274276542423394,2.6686263229113307,2.844165119394169,2.6561419089315943,3.722389222255015,3.294459274538316,3.623034268643199,3.607935076891394,3.2694272022996427
0.1624760251079172,0.8138141585335231,0.9185073827961859,0.8017894552324152,1.037170800550027,1.088319638115758,0.9005257130830288,1.1778599795664766,0.823229612109508,0.9265680013474703,1.0467226404547034,1.190318797156452,1.0007694844304393,0.9359914980091443,1.2095130995930814,1.1876116986136982,1.1635520073327732,1.2084705623462173,1.4944014210185614,0.9271039587924217,0.9509630553767238,1.3407485658703386,1.0618103674846813,1.4257417674358641,1.3991895367867346,1.2783452468339755,1.4544211001584753,1.4923187126897484,1.353213809484387,0.9688756098685016,1.2496166974404268,1.0828625157791387,1.8524003394808768,1.9711896703608427,1.2356526401210555,1.1857376384708282,2.179021293006414,1.9616407197799193,1.8996298032506864,1.7006650795862677,2.015375831644407,1.4507957617261813,1.3923059040120773,1.1238869296892262,2.461296071578834,1.6448001735053395,1.9023675540883704,2.172715359722668,2.123317304050834,2.1768706125543735
0.9419178303078527,0.9157240216508953,1.129179124203185,1.4781622258344884,1.4957886757489367,1.2952485321028968,1.7425058013428258,1.4462502916644406,1.1806549826099975,0.9326759949961564,1.726172896558029,1.4707053797292162,1.4287285714465443,1.3420747596694027,1.5989963797945606,1.3296306194201344,1.489101423973268,1.7822987359203275,2.583537848401785,1.9742231629304001,2.328786296867542,2.0962461566668873,2.240167543574879,2.289905858013737,1.9139242420346616,2.095577372554084,2.559262055643544,1.704670690736958,2.282356794563687,1.653880476620319,2.49953388996179,1.7253120452205852,2.1670899551102187,2.28773964820388,2.1659627006093514,2.1722463913970143,1.986838805798097,2.2548874611250587,2.3690904884889283,2.0851185393869853,2.4495254716108046,2.548942106155656,2.196121985471022,2.974380335662637,3.0879906920094324,2.3379815141930487,2.4966965449724667,2.6670774243839728,2.8218550216745624,2.4872441135306147
0.6930122347063791,0.6990112313784869,0.5857856321604635,0.5428238787930681,1.0802892186485522,0.9923310171287856,0.8777170944973993,1.0784657791577394,1.0074437801122331,1.1194659397635045,1.0296593057083003,1.0737775831784995,1.0661071368255524,1.146753807204097,1.0900703372131326,1.0131637060177427,1.2907141437788507,1.7571180297942455,1.099820333370231,1.5351039296635152,1.6252080786808731,2.1456025790188975,1.8275135746912188,1.3122524127821484,1.6502830928582843,1.065703994091924,2.140895344467548,1.8499572483626932,1.8530539613019845,1.962719354777294,1.2882615191118034,2.5239487690182747,1.1703959968752864,2.863186527408268,2.2380257864081305,2.4544762733510237,2.6094797665629716,2.071539397913539,2.714532631105005,3.1250207847875284,2.615538273190054,2.7057421730986757,1.4694775738791108,2.63276437816257,2.885095929931642,2.2088436800824485,2.946129475188756,2.8876532660681073,1.8615153276456449,3.1724848170606252
3.52015358314884,2.654468160112637,3.082961080054834,2.9440805036867057,3.174130478012611,1.8226763862159832,2.9571571314800305,2.450713040318889,2.934875423846852,3.6623186001202237,2.1004184989527532,3.643676455326154,3.485223576840747,2.0556409480742297,3.591632468277289,3.052013720557866,3.497483955503993,3.3934484133092275,3.365252773416327,3.1227049416347934,2.462221827701116,3.2011941326848197,3.5659764494669886,3.195096271568341,3.8334368821353,2.7898314097538024,1.9454147906804025,3.399320590669531,3.548231353725398,2.451882195628189,2.9996738854405542,3.162667680610704,2.7680443501973166,3.200746792129626,3.329658017032768,2.8719761555198504,2.6228084998938033,3.333651746085611,3.495275939350291,3.099551393456439,2.773853360180778,3.3476768437744058,3.7358837173778343,3.3449200758162276,2.1397942223949906,3.1644537732538724,2.767856136962971,3.3613219129347147,3.0626680080547697,3.5995184473107864
1.7311668821542356,1.6129875201915098,0.8232718331042614,1.7823275010000537,1.8352971483578842,2.1537728048706968,1.5939902685750937,1.8266744695243537,2.481995075764813,1.9752127516453155,2.0735822058109026,2.3238540237456666,3.0219846066842364,2.1191525604088706,2.192993646271264,2.1920953349979393,2.412535150776256,2.4615025515789837,2.294868566768669,1.3733830124693396,2.077153012232599,2.3601852602491995,2.3352047707527346,2.3109428809832804,2.1754631896044083,2.0765037421157815,2.0354168869104736,2.1438780223568865,2.0272785619130516,2.288153246512432,2.045665032470249,2.593274651838814,2.4465011819321494,1.8952417793214111,2.590321840376594,2.365563079452409,1.9748532907769438,1.9961283028531762,2.3230004030243663,1.6619891371886084,2.103915879709423,2.462068075936736,1.5747334452421233,1.956488810074178,2.5350262885239716,2.4211820239999016,1.9382286610556956,2.4541863509946498,2.059985050683248,2.1791688781709624
