229,-0.8896889937712117,0.9060618189952159,-0.6710061864403567
230,-0.9980078899990422,0.791504486184169,-0.9836049141128561
231,-0.9980078899990422,0.791504486184169,-0.9836049141128561
232,-0.9980078899990422,0.791504486184169,-0.9836049141128561
233,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
234,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
235,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
236,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
237,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
238,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
239,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
240,-0.9980078899990422,0.791504486184169,-0.9836049141128561
241,-0.9980078899990422,0.791504486184169,-0.9836049141128561
242,-0.9980078899990422,0.791504486184169,-0.9836049141128561
243,-0.9980078899990422,0.791504486184169,-0.9836049141128561
244,-0.9980078899990422,0.791504486184169,-0.9836049141128561
245,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
246,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
247,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
248,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
249,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
250,-0.9980078899990422,0.791504486184169,-0.9836049141128561
251,-0.46507195428450837,0.652822984345988,0.3372431858954579
252,-0.46507195428450837,0.652822984345988,0.3372431858954579
253,-0.46507195428450837,0.652822984345988,0.3372431858954579
254,-0.46507195428450837,0.652822984345988,0.3372431858954579
255,-0.46507195428450837,0.652822984345988,0.3372431858954579
256,-0.46507195428450837,0.652822984345988,0.3372431858954579
257,0.9730548502816491,-0.5440047023404168,0.9216286876666883
258,0.9730548502816491,-0.5440047023404168,0.9216286876666883
259,0.9730548502816491,-0.5440047023404168,0.9216286876666883
260,0.9730548502816491,-0.5440047023404168,0.9216286876666883
261,0.9730548502816491,-0.5440047023404168,0.9216286876666883
262,0.9730548502816491,-0.5440047023404168,0.9216286876666883
263,0.9998489219931889,0.3632361344991313,0.9996990466198996
264,0.9998489219931889,0.3632361344991313,0.9996990466198996
265,-0.6945692120059577,0.9683982701492517,0.3826802425256567
266,-0.6945692120059577,0.9683982701492517,0.3826802425256567
267,-0.9980078899990422,0.791504486184169,-0.9836049141128561
268,-0.9980078899990422,0.791504486184169,-0.9836049141128561
269,-0.9980078899990422,0.791504486184169,-0.9836049141128561
270,-0.9980078899990422,0.791504486184169,-0.9836049141128561
271,-0.9980078899990422,0.791504486184169,-0.9836049141128561
272,-0.9980078899990422,0.791504486184169,-0.9836049141128561
273,-0.9980078899990422,0.791504486184169,-0.9836049141128561
274,-0.9980078899990422,0.791504486184169,-0.9836049141128561
275,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
276,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
277,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
278,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
279,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
280,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
281,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
282,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
283,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
284,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
285,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
286,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
287,-0.8783558719966803,-0.704099778721172,-0.9824964877360948
288,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
289,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
290,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
291,-0.9993543741575551,0.4735554976503463,-0.9985479846948948
292,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
293,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
294,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
295,-0.6667253365650839,-0.3045997486177695,-0.8174517885262533
296,0.9190793499015634,-0.824473747335804,0.3661485606108138
297,0.9190793499015634,-0.824473747335804,0.3661485606108138
298,0.9190793499015634,-0.824473747335804,0.3661485606108138
